,ds,ticker,open,high,low,close,volume,SMA,EMA,RSI,MACD,%K,%D
284,2024-10-08,AMZN,181.9199981689453,183.08999633789065,180.9199981689453,182.72000122070312,26372100,185.98700103759765,267.2275691903211,3.0001696769661095,-80.93691396662047,16.335992184913977,6.058600494195519
285,2024-10-09,AMZN,182.82000732421875,185.8500061035156,182.0500030517578,185.1699981689453,26343100,185.2510009765625,259.41256242638053,42.350261888027674,-77.50021792365501,32.539680937810324,16.346580168154293
286,2024-10-10,AMZN,187.1300048828125,188.1300048828125,185.8300018310547,186.6499938964844,27785000,184.8,252.48279399496184,41.87722847642334,-73.80639409493352,42.32801563017223,30.401229584298846
287,2024-10-11,AMZN,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,25751600,184.88500061035157,246.41967145489107,41.666666666666686,-69.89816758423643,56.67996092456988,43.84921916418415
288,2024-10-14,AMZN,189.77999877929688,189.8300018310547,187.3600006103516,187.5399932861328,22614400,185.00599975585936,240.8120830578665,39.8288752782457,-66.14171582437245,51.05037751615102,50.019451356964375
289,2024-10-15,AMZN,187.6300048828125,188.41000366210935,184.5800018310547,187.69000244140625,32178900,185.26199951171876,235.75283728487028,42.00793174866335,-62.432908549136755,52.100861886576325,53.27706677576574
290,2024-10-16,AMZN,187.0500030517578,187.77999877929688,185.6100006103516,186.88999938964844,23456800,185.475,231.09923367580154,42.81386181836864,-58.87947963336143,62.34744784070085,55.16622908114274
291,2024-10-17,AMZN,188.22000122070312,188.94000244140625,186.0,187.52999877929688,25039400,186.03199920654296,226.9497827332773,49.18998088718947,-55.37340882629073,75.20665586360397,63.21832186362705
292,2024-10-18,AMZN,187.1499938964844,190.7400054931641,186.27999877929688,188.9900054931641,37417700,186.28000030517578,223.33456585326653,54.929582244160926,-51.87898348373261,83.3174539218268,73.62385254204388
293,2024-10-21,AMZN,188.0500030517578,189.4600067138672,186.3999938964844,189.07000732421875,24639400,187.10700073242188,220.07127456478577,57.61794281438927,-48.54359045123138,84.08010205491684,80.8680706134492
294,2024-10-22,AMZN,188.3500061035156,191.5200042724609,186.97999572753903,189.6999969482422,29650600,187.80500030517578,217.17877193463875,59.45636172450043,-45.32693188936403,83.85087281052728,83.74947626242364
295,2024-10-23,AMZN,188.8500061035156,189.16000366210935,183.69000244140625,184.7100067138672,31937100,187.75900115966797,214.08650858027954,54.85694142909809,-42.688273469112005,39.57413507611123,69.16836998051845
296,2024-10-24,AMZN,185.25,187.1100006103516,183.8600006103516,186.3800048828125,21647400,187.73200225830078,211.44779394242556,49.7444168630267,-40.00125321789767,54.39221436491929,59.27240741718594
297,2024-10-25,AMZN,187.8500061035156,190.4499969482422,187.52999877929688,187.8300018310547,29362100,187.63300170898438,209.1984804080093,66.60367104464618,-37.32451391161189,65.18867625762597,53.05167523288549
298,2024-10-28,AMZN,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,27930800,187.71800231933594,207.21672031102253,64.31094018265861,-34.75733073065555,66.9482103553511,62.17636699263212
299,2024-10-29,AMZN,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200,188.0320022583008,205.6560804557875,64.29292532293887,-32.155265870128545,91.18771034420969,74.44153231906226
300,2024-10-30,AMZN,194.6999969482422,195.6100006103516,192.4199981689453,192.72999572753903,37707600,188.61600189208986,204.42502476738287,65.03461146340109,-29.598602823897807,75.8388814998671,77.99160073314262
301,2024-10-31,AMZN,190.50999450683597,190.6000061035156,185.22999572753903,186.3999938964844,75146800,188.50300140380858,202.70835516063062,45.036888960099375,-27.763170636605707,22.734831135615252,63.25380765989735
302,2024-11-01,AMZN,199.0,200.5,197.0200042724609,197.92999267578125,99687800,189.39700012207032,202.25327301921638,65.0014474483711,-25.08899257429215,84.71143547010874,61.09504936853036
303,2024-11-04,AMZN,196.4499969482422,197.3300018310547,194.30999755859372,195.77999877929688,38492100,190.06799926757813,201.63677071065263,61.04286377220194,-22.879433861096004,71.92146397255051,59.7892435260915
304,2024-11-05,AMZN,196.0399932861328,199.82000732421875,195.9900054931641,199.5,30564800,191.0479995727539,201.43326873820953,65.94185760742798,-20.590811593993408,94.05115915981337,83.56135286749087
305,2024-11-06,AMZN,200.00999450683597,207.5500030517578,199.13999938964844,207.08999633789065,72292200,193.28599853515624,201.97200470008394,71.03226924265829,-17.957608553280807,98.0720590859181,88.01489407276067
306,2024-11-07,AMZN,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400,195.6529983520508,202.74133787643385,71.93751140436265,-15.45378673448488,92.2969287944487,94.80671568006005
307,2024-11-08,AMZN,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800,197.68799743652343,203.2593050001812,69.19059428090898,-13.465166060469272,85.74927285666354,92.03942024567677
308,2024-11-11,AMZN,208.5,209.6499938964844,205.58999633789065,206.83999633789065,35456000,199.53299713134766,203.60032322282018,66.97030155304313,-11.86057502874499,81.0574085273986,86.3678700595036
309,2024-11-12,AMZN,208.3699951171875,209.5399932861328,206.00999450683597,208.91000366210935,38942900,201.34099731445312,204.10600707418104,75.43084911405711,-10.303124775419406,88.23530676401322,85.01399604935845
310,2024-11-13,AMZN,209.3999938964844,215.08999633789065,209.13999938964844,214.1000061035156,46212900,203.47799835205078,205.05781650554624,77.12328562598361,-8.551468401842214,96.68456056885726,88.65909195342302
311,2024-11-14,AMZN,214.16000366210935,215.8999938964844,210.8800048828125,211.47999572753903,42620300,205.98599853515626,205.66945262192652,72.62290516492453,-7.290639097529578,85.58852809642225,90.16946514309757
312,2024-11-15,AMZN,206.75999450683597,207.33999633789065,199.6100006103516,202.6100006103516,86591100,206.4539993286133,205.37807623987177,61.736544411677954,-6.927303622330527,56.66777280870699,79.64695382466216
313,2024-11-18,AMZN,204.1499938964844,204.6699981689453,200.9499969482422,201.6999969482422,36409900,207.0459991455078,205.0277829740023,59.204057363726555,-6.6362883299374005,53.700691894333744,65.318997599821
314,2024-11-19,AMZN,199.3300018310547,205.3000030517578,198.77999877929688,204.6100006103516,31197900,207.55699920654297,204.98799417746412,59.89010933173859,-6.100520634020256,63.18880352081535,57.85242274128535
315,2024-11-20,AMZN,202.97999572753903,203.1300048828125,199.4499969482422,202.8800048828125,32769000,207.13600006103516,204.7872332922592,64.85755901291687,-5.749243373216245,39.6943435751229,52.194612996757336
316,2024-11-21,AMZN,203.4900054931641,203.4900054931641,195.75,198.3800048828125,58800000,205.96900024414063,204.1770210627881,50.46460044550728,-5.767482062065341,18.85135717728618,40.57816809107481
317,2024-11-22,AMZN,198.25,199.25999450683597,196.75,197.1199951171875,31530800,204.86300048828124,203.5049233536833,51.40933449395042,-5.816558941332374,6.798985271288468,21.78156200789918
318,2024-11-25,AMZN,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700,204.3240005493164,203.30921607697462,52.02491728095258,-5.443310664305557,28.287834614365188,17.979392354313273
319,2024-11-26,AMZN,201.8999938964844,208.0,201.7899932861328,207.8600006103516,41673700,204.21900024414063,203.74262412777244,50.81967585907352,-4.577508324195406,60.09927681647804,31.728698900710558
320,2024-11-27,AMZN,206.97999572753903,207.63999938964844,205.0500030517578,205.7400054931641,28061600,203.38300018310548,203.9328509244764,45.32842591471626,-4.0161242400192805,49.57820605050933,45.988439160450845
321,2024-11-29,AMZN,205.8300018310547,208.1999969482422,204.58999633789065,207.88999938964844,24892400,203.02400054931644,204.30972220687374,49.687574695210664,-3.3590161226116493,60.24815417818324,56.641879015056865
322,2024-12-02,AMZN,209.9600067138672,212.9900054931641,209.50999450683597,210.7100067138672,39523200,203.834001159668,204.9192731123017,54.04051781077772,-2.580950590259306,74.24323198667211,61.35653073845489
323,2024-12-03,AMZN,210.30999755859372,214.0200042724609,209.6499938964844,213.44000244140625,32214800,205.00800170898438,205.730771143645,54.66529049517662,-1.724165108410233,87.79160198402168,74.09432938295902
324,2024-12-04,AMZN,215.9600067138672,220.0,215.75,218.16000366210935,48745700,206.36300201416014,206.91450757397493,54.222125744056115,-0.6567215126215729,92.41238623550247,84.81574006873208
325,2024-12-05,AMZN,218.02999877929688,222.1499938964844,217.3000030517578,220.5500030517578,41140200,208.1300018310547,208.21312619090662,59.47754040469431,0.37773392271324724,93.93942721729319,91.38113847893912
326,2024-12-06,AMZN,220.75,227.1499938964844,220.6000061035156,227.02999877929688,44178100,210.99500122070313,210.00520929456286,76.85877096614696,1.7008227813950327,99.6178498709805,95.32322110792539
327,2024-12-09,AMZN,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789065,46819400,213.89200134277343,211.5370937748798,76.80808578195668,2.6430623160176765,88.37749699869022,93.97825802898797
328,2024-12-10,AMZN,226.08999633789065,229.05999755859372,224.1999969482422,225.0399932861328,31199900,216.2510009765625,212.82308420452293,73.41277835133747,3.267402878148573,85.3189388986204,91.10476192276371
329,2024-12-11,AMZN,226.41000366210935,231.1999969482422,226.25999450683597,230.25999450683597,35385800,218.49100036621093,214.48374232855275,79.0534630675535,4.135733582573323,97.34837088200982,90.34826892644014
330,2024-12-12,AMZN,229.8300018310547,231.08999633789065,227.6300048828125,228.97000122070312,28204100,220.81399993896486,215.86338603256706,84.83260508616989,4.666013347173873,93.52686233647736,92.06472403903587
331,2024-12-13,AMZN,228.3999938964844,230.1999969482422,225.8600006103516,227.4600067138672,28768100,222.77100067138673,216.96782609745281,84.35237722390167,4.907845357672585,88.38512239492877,93.086785204472
332,2024-12-16,AMZN,230.22999572753903,233.0,228.00999450683597,232.92999267578125,37552100,224.9929992675781,218.488032438246,84.74615321652433,5.477737176447647,99.77568949324306,93.8958914082164
333,2024-12-17,AMZN,232.38999938964844,232.72999572753903,227.8500061035156,231.1499938964844,35948100,226.76399841308594,219.69393352950678,78.63291346305003,5.719815055755475,93.48818773303094,93.88299987373426
334,2024-12-18,AMZN,230.7700042724609,231.3999938964844,220.1100006103516,220.5200042724609,43281400,226.9999984741211,219.77260693359764,65.02644383067253,4.996317754085879,56.07182640323358,83.11190120983586
335,2024-12-19,AMZN,224.91000366210935,226.08999633789065,222.9199981689453,223.2899932861328,39918700,227.27399749755858,220.10759611002956,65.46185452662473,4.593504829320466,58.66324204695076,69.40775206107175
336,2024-12-20,AMZN,219.83999633789065,226.2100067138672,218.72999572753903,224.9199981689453,88279200,227.06299743652343,220.56592011564058,64.6163388791544,4.355591903653732,65.39614681369117,60.043738421291835
337,2024-12-23,AMZN,225.00999450683597,226.8800048828125,223.8999938964844,225.05999755859372,28070000,226.95999755859376,220.99392749115992,62.62495175671853,4.130724555326594,53.97100033967375,59.343463066771896
338,2024-12-24,AMZN,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,15007500,227.36099853515626,221.76117278264542,62.02253073743911,4.225763685803315,74.84077887872176,64.73597534402889
339,2024-12-26,AMZN,228.5,228.5,226.6699981689453,227.0500030517578,16146700,227.03999938964844,222.26487090351327,57.23831325333959,4.092523532350043,58.30416841763098,62.37198254534217
340,2024-12-27,AMZN,225.6000061035156,226.02999877929688,220.8999938964844,223.75,27367100,226.51799926757812,222.40631176984533,46.06903034204291,3.6782465472267347,35.17871597381961,56.107887756724125
341,2024-12-30,AMZN,220.05999755859372,223.0,218.42999267578125,221.3000030517578,28321200,225.9019989013672,222.3009490347894,44.459869140689094,3.1163118701652195,19.698070921391615,37.726985104280736
342,2024-12-31,AMZN,222.97000122070312,223.22999572753903,218.94000244140625,219.38999938964844,24819700,224.5479995727539,222.02371573525215,43.592653349391604,2.4881711687075097,6.588924030747963,20.488570308653067
343,2025-01-02,AMZN,222.02999877929688,225.1499938964844,218.19000244140625,220.22000122070312,33956600,223.4550003051758,221.8519334005332,37.355161491549794,2.033893885783982,13.706948777442127,13.33131457652724
344,2025-01-03,AMZN,222.50999450683597,225.3600006103516,221.6199951171875,224.19000244140625,27515600,223.8220001220703,222.07460664252113,44.36054545703306,1.9714956118027374,40.51317345773902,20.26968208864304
345,2025-01-06,AMZN,226.77999877929688,228.83999633789065,224.83999633789065,227.6100006103516,31849800,224.25400085449218,222.60178702040974,50.16933164472536,2.1729612555019457,63.60566996501109,39.27526406673075
346,2025-01-07,AMZN,227.8999938964844,228.3800048828125,221.4600067138672,222.1100006103516,28084200,223.9730010986328,222.55495021945183,37.793328065745065,1.8672951785653709,26.960109896914176,43.69298443988811
347,2025-01-08,AMZN,223.19000244140625,223.5200042724609,220.1999969482422,222.1300048828125,25033300,223.68000183105468,222.51447923501,39.403207787719246,1.60812927473944,29.825927252145522,40.1305690380236
348,2025-01-10,AMZN,221.4600067138672,221.7100067138672,216.5,218.94000244140625,36811500,222.66900177001952,222.1740528737144,47.750567533807676,1.1322796764189889,19.30381771540667,25.36328495482213
349,2025-01-13,AMZN,218.05999755859372,219.3999938964844,216.47000122070312,218.4600067138672,27262700,221.81000213623048,221.8203341918242,42.64394752057589,0.7082693099948187,15.70643868001219,21.612061215854798
350,2025-01-14,AMZN,220.44000244140625,221.82000732421875,216.1999969482422,217.75999450683597,24711700,221.21100158691405,221.43363517420627,38.77743231608154,0.31215458120991,12.05562028027134,15.688625558563407
351,2025-01-15,AMZN,222.8300018310547,223.57000732421875,220.75,223.3500061035156,31291300,221.41600189208984,221.61614669128335,47.71085705694811,0.4441778175812203,55.25508351060546,27.67238082362967
352,2025-01-16,AMZN,224.4199981689453,224.6499938964844,220.30999755859372,220.66000366210935,24757300,221.54300231933593,221.52508545040962,38.363395871030484,0.3279658813202957,35.28486494643096,34.19852291243593
353,2025-01-17,AMZN,225.83999633789065,226.50999450683597,223.0800018310547,225.94000244140625,42370100,222.11500244140626,221.94555373526646,48.58886384771795,0.6543756244065833,77.0570092047682,55.865652553934886
354,2025-01-21,AMZN,228.8999938964844,231.77999877929688,226.94000244140625,230.7100067138672,39951500,222.76700286865236,222.78026354275224,58.52941297467231,1.2831656428681413,93.13227253095096,68.49138222738338
355,2025-01-22,AMZN,232.0200042724609,235.44000244140625,231.19000244140625,235.00999450683597,41448200,223.5070022583008,223.94499982504593,66.07266542449824,2.1042033941746467,97.76503216320252,89.31810463297391
356,2025-01-23,AMZN,234.1000061035156,235.5200042724609,231.50999450683597,235.4199981689453,26404400,224.83800201416017,225.03785681017922,69.47750822453807,2.7561939086237714,99.48237026085268,96.79322498500206
357,2025-01-24,AMZN,234.5,236.3999938964844,232.92999267578125,234.8500061035156,25890700,226.11000213623046,225.9723472190684,67.88945908750307,3.190133618045394,92.32679194486866,96.52473145630796
358,2025-01-27,AMZN,226.2100067138672,235.6100006103516,225.8600006103516,235.4199981689453,49428300,227.75800170898438,226.87212350000908,64.97731939461404,3.539229525312578,95.14853526933642,95.65256582501927
359,2025-01-28,AMZN,234.2899932861328,241.7700042724609,233.97999572753903,238.1499938964844,41587200,229.72700042724608,227.94620639491148,64.32064186422582,3.9901820517180795,85.84274798956432,91.10602506792314
360,2025-01-29,AMZN,239.0200042724609,240.38999938964844,236.1499938964844,237.07000732421875,26091700,231.6580017089844,228.81513981675027,73.10069720153335,4.211867500524903,81.61910206497852,87.53679510795978
361,2025-01-30,AMZN,237.13999938964844,237.9499969482422,232.22000122070312,234.63999938964844,32020700,232.78700103759766,229.36988834750247,67.9792999727631,4.143707404376244,72.11574954826368,79.85919986760217
362,2025-01-31,AMZN,236.5,240.2899932861328,236.41000366210935,237.67999267578125,36110200,234.48899993896484,230.1613268549576,77.04965187567777,4.285590469770312,84.00465222860618,79.24650128061613
363,2025-02-03,AMZN,234.05999755859372,239.25,232.8999938964844,237.4199981689453,37285900,235.63699951171876,230.8526288848612,77.54212793273003,4.32717347522015,82.98785742077018,79.70275306588002
364,2025-02-04,AMZN,239.00999450683597,242.5200042724609,238.02999877929688,242.05999755859372,29713800,236.7719985961914,231.91999732997857,81.67364702447402,4.680582636211511,97.9288312705463,88.30711363997422
365,2025-02-05,AMZN,237.0200042724609,238.32000732421875,235.1999969482422,236.1699981689453,38727300,236.88799896240235,232.32475931464205,66.58045270421479,4.434272681276013,71.40925626307504,84.1086483181305
366,2025-02-06,AMZN,238.00999450683597,239.66000366210935,236.00999450683597,238.8300018310547,60897100,237.22899932861327,232.94430622096706,73.51801372462971,4.402955798673986,81.01850834366819,83.45219862576319
367,2025-02-07,AMZN,232.5,234.80999755859372,228.05999755859372,229.1499938964844,77539300,236.65899810791015,232.58294314244492,53.72994866688514,3.5560492799326084,19.747854519476544,57.391873042073264
368,2025-02-10,AMZN,230.5500030517578,233.9199981689453,229.1999969482422,233.13999938964844,35419900,236.43099822998047,232.63599611836906,52.875733054425346,3.1702847900037625,43.69746205911175,48.15460830741883
369,2025-02-11,AMZN,231.9199981689453,233.44000244140625,230.1300048828125,232.75999450683597,23713700,235.89199829101562,232.64780548869925,47.06496114242311,2.8016052725986924,41.41652088695141,34.95394582184658
370,2025-02-12,AMZN,230.4600067138672,231.17999267578125,228.16000366210935,228.92999267578125,32285200,235.07799682617187,232.29372807794516,42.22753549085989,2.175299461640492,18.427319271315024,34.513767405792734
371,2025-02-13,AMZN,228.8500061035156,230.4199981689453,227.5200042724609,230.3699951171875,31346500,234.65099639892577,232.11051541501587,44.74423803427252,1.774686277877862,27.07078940860749,28.971543188957984
372,2025-02-14,AMZN,229.1999969482422,229.88999938964844,227.22999572753903,228.67999267578125,27031100,233.7509963989258,231.7837989636602,42.295376489816135,1.3057761952407816,9.48329717398222,18.32713528463492
373,2025-02-18,AMZN,228.82000732421875,229.3000030517578,223.72000122070312,226.6499938964844,42975100,232.6739959716797,231.2948651477387,36.64033722484371,0.7615786359060905,15.58506489448323,17.37971715902432
374,2025-02-19,AMZN,225.5200042724609,226.8300018310547,223.7100067138672,226.6300048828125,28566700,231.13099670410156,230.85059274155526,37.565507730802715,0.3249395027337698,15.523649909307155,13.530670659257543
375,2025-02-20,AMZN,224.77999877929688,225.1300048828125,221.80999755859372,222.8800048828125,30001700,229.80199737548827,230.0914891359607,36.42033062586752,-0.32000499764603774,5.166619880921205,12.091778228237205
376,2025-02-21,AMZN,223.27999877929688,223.30999755859372,214.7400054931641,216.5800018310547,55323900,227.57699737548828,228.80468082120777,27.34108136150566,-1.3242209607887503,6.623457230897587,9.104575673708657
377,2025-02-24,AMZN,217.4499969482422,217.72000122070312,212.4199981689453,212.7100067138672,42387600,225.93299865722656,227.27185471574674,25.373744427365153,-2.4046265713367063,0.9634833425764748,4.251186818131765
378,2025-02-25,AMZN,211.6300048828125,213.33999633789065,204.16000366210935,212.8000030517578,58958000,223.8989990234375,225.8935831287002,17.930745449540453,-3.2165158566768923,24.33802644971399,10.641655674396027
379,2025-02-26,AMZN,214.94000244140625,218.16000366210935,213.08999633789065,214.3500061035156,39120600,222.05800018310546,224.79419484058735,23.570755032570844,-3.692309032154469,28.70423222931338,18.00191400720129
380,2025-02-27,AMZN,218.3500061035156,219.97000122070312,208.3699951171875,208.7400054931641,40548600,220.03900146484375,223.26522442654704,15.984638408532433,-4.4705252834865234,14.942912701787131,22.661723793604846
381,2025-02-28,AMZN,208.6499938964844,212.6199951171875,206.9900054931641,212.27999877929688,51771700,218.2300018310547,222.21901246014224,27.855084353991003,-4.746900086821682,27.28493486557042,23.64402659889032
382,2025-03-03,AMZN,213.3500061035156,214.00999450683597,202.5500030517578,205.0200042724609,42948400,215.86400299072267,220.58101168036308,16.00579657105068,-5.488482185856725,7.996119357421612,16.74132230825973
383,2025-03-04,AMZN,200.1100006103516,206.8000030517578,197.42999267578125,203.8000030517578,60853100,213.57900390625,218.98282038240066,15.687199027486713,-6.104269031072931,18.874104817708336,18.051719680233465
384,2025-03-05,AMZN,204.8000030517578,209.97999572753903,203.25999450683597,208.3600006103516,38610100,211.75200347900392,217.97112326125313,26.042391234419966,-6.153398303635726,33.13127042926736,20.000498201465778
385,2025-03-06,AMZN,204.3999938964844,205.7700042724609,198.3000030517578,200.6999969482422,49863800,209.53400268554688,216.32625408858542,19.816875824448374,-6.732820124944254,10.073948232006877,20.69310782632753
386,2025-03-07,AMZN,199.4900054931641,202.2700042724609,192.52999877929688,199.25,59802800,207.8010025024414,214.6999441753868,19.914118958096452,-7.225725067710215,18.27576948566226,20.493662715645506
387,2025-03-10,AMZN,195.6000061035156,196.72999572753903,190.8500061035156,194.5399932861328,62350900,205.98400115966797,212.7799488526007,18.87961582974978,-7.9052867400124285,10.255663203964472,12.86846030721121
388,2025-03-11,AMZN,193.8999938964844,200.17999267578125,193.3999938964844,196.58999633789065,54002900,204.36300048828124,211.23804861310452,21.98805363627052,-8.184085108883778,16.74442951801291,15.091954069213221
389,2025-03-12,AMZN,200.72000122070312,201.5200042724609,195.2899932861328,198.88999938964844,43679300,202.81699981689454,210.06204392515633,27.007852851100566,-8.125774925279387,24.76893223234365,17.25634165144035
390,2025-03-13,AMZN,198.1699981689453,198.8800048828125,191.82000732421875,193.88999938964844,41270800,201.33199920654297,208.5218492074889,27.69804932245809,-8.38634928370584,10.439539134189422,17.317633628182
391,2025-03-14,AMZN,197.41000366210935,198.6499938964844,195.32000732421875,197.9499969482422,38096700,199.8989990234375,207.5150061351797,35.5464057272161,-8.171057602201046,24.381840780378276,19.86343738230379
392,2025-03-17,AMZN,198.7700042724609,199.0,194.32000732421875,195.7400054931641,47341800,198.97099914550782,206.39357750260677,33.96013547557044,-8.08555993245622,16.792583137358648,17.204654350642123
393,2025-03-18,AMZN,192.5200042724609,194.0,189.3800048828125,192.82000732421875,40414900,197.8729995727539,205.10085653323648,30.26580788522928,-8.159365772401571,11.245514394342226,17.473312770693056
394,2025-03-19,AMZN,193.3800048828125,195.97000122070312,191.9600067138672,195.5399932861328,39442900,196.59099884033202,204.1902981287504,37.224139499549246,-7.907227698218577,25.010113675858054,17.682737069186317
395,2025-03-20,AMZN,193.07000732421875,199.32000732421875,192.3000030517578,194.9499969482422,38921100,196.01599884033203,203.31026944489247,32.21103438726897,-7.666638000975695,22.614674835253926,19.623434301818076
396,2025-03-21,AMZN,192.8999938964844,196.9900054931641,192.5200042724609,196.2100067138672,60056900,195.71199951171874,202.6340539466996,39.686256940767635,-7.29025910586688,33.15536342970329,26.9267173136051
397,2025-03-24,AMZN,200.0,203.63999938964844,199.9499969482422,203.25999450683597,41625400,196.58399963378906,202.69366733337924,49.44374867184978,-6.3499032916744795,67.37862035301173,41.04955287265633
398,2025-03-25,AMZN,203.6000061035156,206.2100067138672,203.22000122070312,205.7100067138672,31171200,197.49600067138672,202.98093775056856,47.146247776745085,-5.345351143906754,97.02911499939708,65.85436626070404
399,2025-03-26,AMZN,205.83999633789065,206.00999450683597,199.92999267578125,201.1300048828125,32855300,197.72000122070312,202.80465842982989,50.49597234761887,-4.862749451763705,69.81579751416855,78.0745109555258
400,2025-03-27,AMZN,200.88999938964844,203.7899932861328,199.27999877929688,201.3600006103516,27317700,198.46700134277347,202.66707197083196,52.50415515073901,-4.410879527212444,71.18237922846583,79.34243058067716
401,2025-03-28,AMZN,198.4199981689453,199.25999450683597,191.8800048828125,192.72000122070312,52548200,197.94400177001955,201.71973189939112,48.024323963496826,-4.695814671228703,19.84549004461586,53.61455559575009
402,2025-03-31,AMZN,188.19000244140625,191.3300018310547,184.3999938964844,190.25999450683597,63547600,197.39600067138673,200.6283283381954,43.18915026546098,-5.061780750738194,26.86839599507749,39.2987550893864
403,2025-04-01,AMZN,187.8600006103516,193.92999267578125,187.1999969482422,192.1699981689453,41267300,197.3309997558594,199.8227730839811,42.708329883989464,-5.138457235989193,35.62585835010672,27.446581463266693
404,2025-04-02,AMZN,187.66000366210935,198.33999633789065,187.66000366210935,196.00999450683597,53679200,197.3779998779297,199.4596513147292,52.359746130611505,-4.833648993935412,53.23243368797236,38.575562677718864
405,2025-04-03,AMZN,183.0,184.1300048828125,176.9199981689453,178.41000366210938,95553600,195.72400054931643,197.45492296686064,33.287717035220794,-5.9437426723166595,5.087077700502722,31.315123246193938
406,2025-04-04,AMZN,167.14999389648438,178.13999938964844,166.0,171.0,123159400,193.2029998779297,194.9354064938263,30.56863807732512,-7.3368506307344035,12.434715655681934,23.584742348052345
407,2025-04-07,AMZN,162.0,183.41000366210935,161.3800048828125,175.25999450683594,109327100,190.4029998779297,193.06155773316056,36.49229466184052,-8.004877524895477,30.961385360480794,16.16105957222182
408,2025-04-08,AMZN,185.22999572753903,185.8999938964844,168.57000732421875,170.66000366210938,87710400,186.89799957275392,190.92807639306045,31.399526402523193,-8.803987580300202,20.700420254875887,21.36550709034621
409,2025-04-09,AMZN,172.1199951171875,192.6499938964844,169.92999267578125,191.1000061035156,116804300,185.8949996948242,190.94445065119902,47.78047328814515,-7.699199108948989,66.29489182870259,39.31889914801976
410,2025-04-10,AMZN,185.44000244140625,186.8699951171875,175.85000610351562,181.22000122070312,68302000,183.88099975585936,190.01831261019942,42.139482468553844,-7.534032472656605,44.25606854235514,43.75046020864454
411,2025-04-11,AMZN,179.92999267578125,185.8600006103516,178.0,184.8699951171875,50594300,183.09599914550782,189.527996658484,39.99999999999998,-7.027602888689103,52.39792387896578,54.31629475000784
412,2025-04-14,AMZN,186.83999633789065,187.44000244140625,179.22999572753906,182.1199951171875,48002500,182.28199920654296,188.82247270217005,37.21408374057904,-6.770114150381943,46.47097256596955,47.70832166243016
413,2025-04-15,AMZN,181.41000366210935,182.3500061035156,177.92999267578125,179.58999633789062,43642000,181.0239990234375,187.94318923890535,38.05985980181163,-6.693048925835825,42.937977916665616,47.268958120533654
414,2025-04-16,AMZN,176.2899932861328,179.10000610351562,171.41000366210938,174.3300018310547,51875300,178.8559997558594,186.64669520006242,35.80804141392905,-6.975996828222975,34.186907327000185,41.198619269878456
415,2025-04-17,AMZN,176.0,176.2100067138672,172.0,172.61000061035156,44726500,178.2759994506836,185.30986714389948,38.61397087473085,-7.255389192961587,30.384194599147037,35.83635994760428
416,2025-04-21,AMZN,169.60000610351562,169.60000610351562,165.2899932861328,167.32000732421875,48126100,177.90800018310546,183.59654716107275,37.41496871980656,-7.813597613311998,16.071438892581554,26.88084693957627
417,2025-04-22,AMZN,169.85000610351562,176.77999877929688,169.35000610351562,173.17999267578125,56607200,177.7,182.60449435294976,40.01471481422346,-7.694433326415577,31.926381279905513,26.127338257211374
418,2025-04-23,AMZN,183.4499969482422,187.3800048828125,180.19000244140625,180.6000061035156,63470100,178.69400024414062,182.41359071014648,42.191145507532326,-6.92147524043628,61.46468811453597,36.487502762341016
419,2025-04-24,AMZN,180.9199981689453,186.7400054931641,180.17999267578125,186.5399932861328,43763200,178.23799896240234,182.806581431669,54.671872766794365,-5.763158956335616,80.46049645978395,57.95052195140848
420,2025-04-25,AMZN,187.6199951171875,189.94000244140625,185.4900054931641,188.9900054931641,36414300,179.01499938964844,183.39547896133521,60.962834561382685,-4.594526603771783,88.2955238592502,76.74023614452338
421,2025-04-28,AMZN,190.1100006103516,190.22000122070312,184.88999938964844,187.6999969482422,33224700,179.2979995727539,183.80543305532635,57.86545558530047,-3.7294788427680317,81.90790629452913,83.5546422045211
422,2025-04-29,AMZN,183.9900054931641,188.0200042724609,183.67999267578125,187.38999938964844,41667300,179.825,184.14682032526179,61.18464850206174,-3.033962837051547,80.77487430740094,83.65943482039343
423,2025-04-30,AMZN,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,55176500,180.30800018310546,184.17283726275545,44.17305577524751,-2.691390988787873,76.73485276466768,79.80587778886591
424,2025-05-01,AMZN,190.6300048828125,191.80999755859372,187.5,190.1999969482422,74266000,181.8949996948242,184.74685247089704,58.43667615204317,-1.931240595488788,93.92910878214525,83.81294528473796
425,2025-05-02,AMZN,191.44000244140625,192.8800048828125,186.3999938964844,189.97999572753903,77903500,183.63199920654296,185.2452470667677,55.131553825469915,-1.3312226856326106,89.48891650475976,86.71762601719091
